TransactionDate,TransactionType,Location,Channel,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,AgeGroup_Encoded,AmountCategory_Encoded
1.2052187249360495,0.5335636983285978,-1.3075813688716666,-1.226183416771318,-1.3402443945815805,-1.080451198991516,-0.20492663290366603,0.746130151419326,-1.0701537502952785,-0.9850823705565765,-0.8778622909288576
-1.3638969908766627,0.5335636983285978,0.49528310629889455,0.01734697638924656,0.4240122612448547,0.05041249792363843,-0.20492663290366603,-0.011164465272923566,0.36992421163049255,-0.9850823705565765,-0.8778622909288576
0.3539553288614469,0.5335636983285978,0.7411282620039711,1.2608773695498108,-0.4581160666683629,-0.32177049093451365,-0.20492663290366603,-0.6006513402706748,-0.7341355591792652,-0.9850823705565765,-0.8778622909288576
0.6966898549405831,-1.8741904727261725,0.41333472106386904,0.01734697638924656,0.4240122612448547,-0.1786231875275321,-0.20492663290366603,-0.8620993657885192,-0.9741485528335604,0.18240542714132166,1.1391308298957796
-1.460029845752518,0.5335636983285978,0.3313863358288435,0.01734697638924656,0.4240122612448547,2.0831042063027767,-0.20492663290366603,0.6779223943527711,-0.35011476933239294,0.18240542714132166,1.1391308298957796
0.39435899250492235,0.5335636983285978,-0.8158910574615136,1.2608773695498108,1.3061405891580722,-0.908674434903138,-0.20492663290366603,-0.15565690840646632,0.8787517581775983,0.18240542714132166,-0.8778622909288576
-0.5363185010758216,0.5335636983285978,-1.6353749098117687,1.2608773695498108,0.4240122612448547,-0.40765887297870257,-0.20492663290366603,-0.8005579118720662,1.1187647518318935,0.18240542714132166,1.1391308298957796
0.6437471232698223,0.5335636983285978,0.6591798767689456,-1.226183416771318,1.3061405891580722,-0.4506030640007971,-0.20492663290366603,-0.8151283616972405,0.17791381670705644,1.34989322483922,-0.8778622909288576
1.0004139471570535,0.5335636983285978,-0.24225236081633503,1.2608773695498108,0.4240122612448547,0.2651334530341108,6.516131170433569,-0.3207413943460297,-0.9837490725797322,0.18240542714132166,1.1391308298957796
0.9697628919792446,0.5335636983285978,1.2328185734141242,0.01734697638924656,1.3061405891580722,0.23650399235271446,-0.20492663290366603,-0.8587752401558378,0.23551693518408728,1.34989322483922,1.1391308298957796
0.2870802993825911,0.5335636983285978,1.396715343884175,-1.226183416771318,1.3061405891580722,1.8540685208516063,-0.20492663290366603,-1.1369805723929711,0.5235325275692415,1.34989322483922,1.1391308298957796
1.2860260522230003,0.5335636983285978,-0.5700459017564371,-1.226183416771318,-1.3402443945815805,1.653662296081832,3.155602268764951,1.8140358122961675,-0.695733480194578,-0.9850823705565765,1.1391308298957796
1.3542943114826658,0.5335636983285978,-0.6519942869914626,-1.226183416771318,1.3061405891580722,-1.1949690417171013,-0.20492663290366603,-0.9217118468785597,-1.2045610267416837,1.34989322483922,-0.8778622909288576
1.1508827634844792,0.5335636983285978,-0.24225236081633503,-1.226183416771318,-1.3402443945815805,-0.4506030640007971,-0.20492663290366603,0.5384096925665578,0.6195377250309596,-0.9850823705565765,1.1391308298957796
-1.3457850037261392,-1.8741904727261725,-0.6519942869914626,1.2608773695498108,-0.4581160666683629,-0.9516186259252325,-0.20492663290366603,1.0694368282568971,-1.7037880535426178,-0.9850823705565765,-0.8778622909288576
-1.2872693529321404,0.5335636983285978,-0.9797878279315646,1.2608773695498108,0.4240122612448547,-1.1949690417171013,-0.20492663290366603,0.3521219785805195,1.2147699492936115,0.18240542714132166,-0.8778622909288576
1.394697975126141,0.5335636983285978,1.6425604995892518,-1.226183416771318,0.4240122612448547,2.283510431072551,-0.20492663290366603,-0.2929492283697636,-1.5021771388730099,0.18240542714132166,-0.8778622909288576
0.15472347020568888,0.5335636983285978,-1.0617362131665902,-1.226183416771318,-0.4581160666683629,-1.0375070079694215,-0.20492663290366603,-1.2140079645749415,0.9267543569084574,0.18240542714132166,1.1391308298957796
-0.8999514738671003,-1.8741904727261725,-1.1436845984016155,1.2608773695498108,0.4240122612448547,0.7518342846178481,-0.20492663290366603,-0.08373562076499988,0.9171538371622856,-0.9850823705565765,-0.8778622909288576
-1.3109542592059018,-1.8741904727261725,0.9869734177090476,0.01734697638924656,1.3061405891580722,-0.2072526482089284,-0.20492663290366603,-1.2568708754677242,-0.32131321009387753,1.34989322483922,-0.8778622909288576
0.5601533364212524,0.5335636983285978,0.5772314915339201,-1.226183416771318,1.3061405891580722,0.6945753632550555,-0.20492663290366603,-1.0475824814833266,1.1379657913242371,1.34989322483922,1.1391308298957796
0.9586170537327686,-1.8741904727261725,0.9869734177090476,-1.226183416771318,-0.4581160666683629,-1.180654311376403,1.4753378179306427,-0.09544355743867967,1.5699891799019685,-0.9850823705565765,-0.8778622909288576
-0.48894868852829865,0.5335636983285978,0.49528310629889455,1.2608773695498108,0.4240122612448547,-0.5937503674077786,-0.20492663290366603,0.3897008449260842,-0.9069449146103578,-0.9850823705565765,-0.8778622909288576
0.10596042787735649,0.5335636983285978,-0.6519942869914626,1.2608773695498108,1.3061405891580722,2.011530554599286,-0.20492663290366603,-0.8919365524216637,-0.35011476933239294,1.34989322483922,1.1391308298957796
0.101780738534928,-1.8741904727261725,0.6591798767689456,1.2608773695498108,0.4240122612448547,-0.8657302438810436,-0.20492663290366603,0.0989391374325307,-1.5885818165885561,-0.9850823705565765,1.1391308298957796
1.5214818851798053,0.5335636983285978,0.5772314915339201,-1.226183416771318,1.3061405891580722,-0.4506030640007971,-0.20492663290366603,-1.239948522945106,0.744344481731193,1.34989322483922,-0.8778622909288576
-0.6171258283627724,-1.8741904727261725,-0.5700459017564371,0.01734697638924656,0.4240122612448547,0.4225954867817905,-0.20492663290366603,-0.6897812317499091,-1.3677698624266044,0.18240542714132166,1.1391308298957796
-1.609105432299134,0.5335636983285978,0.5772314915339201,-1.226183416771318,-1.3402443945815805,0.8806668576841316,-0.20492663290366603,1.4809346985672667,1.291574107262986,0.18240542714132166,1.1391308298957796
-0.6366310452941053,0.5335636983285978,0.7411282620039711,1.2608773695498108,0.4240122612448547,-1.538522569893857,-0.20492663290366603,0.07595135163755651,0.13951173772236922,-0.9850823705565765,-0.8778622909288576
-0.4332194972959188,0.5335636983285978,0.3313863358288435,-1.226183416771318,0.4240122612448547,0.10767141928643105,-0.20492663290366603,-0.3096962197263445,1.4163808639632196,-0.9850823705565765,1.1391308298957796
-0.27299807250282665,0.5335636983285978,0.5772314915339201,0.01734697638924656,-0.4581160666683629,-0.39334414263800443,-0.20492663290366603,0.5660522857835567,-1.0413521910567631,-0.9850823705565765,-0.8778622909288576
-1.5868137558061821,0.5335636983285978,0.41333472106386904,-1.226183416771318,-0.4581160666683629,-0.8800449742217418,-0.20492663290366603,-0.3557826814654047,1.2819735875168143,-0.9850823705565765,1.1391308298957796
-1.0754984262490968,0.5335636983285978,-0.7339426722264881,-1.226183416771318,1.3061405891580722,1.5391444533562468,-0.20492663290366603,-1.2003787915968802,1.7139969760945455,1.34989322483922,1.1391308298957796
-1.1674515917825237,0.5335636983285978,0.3313863358288435,1.2608773695498108,-1.3402443945815805,0.7232048239364518,-0.20492663290366603,1.2564130927037005,0.5331330473154133,-0.9850823705565765,1.1391308298957796
-0.9041311632095287,0.5335636983285978,0.16748956535879253,-1.226183416771318,0.4240122612448547,0.2794481833748089,-0.20492663290366603,0.005373639988818318,1.7043964563483738,-0.9850823705565765,-0.8778622909288576
0.6451403530506318,0.5335636983285978,-0.078355590346284,-1.226183416771318,-0.4581160666683629,0.19355980133062,-0.20492663290366603,-0.2069526283131109,-0.08130021643958235,-0.9850823705565765,-0.8778622909288576
-1.0128030861126696,0.5335636983285978,-0.24225236081633503,-1.226183416771318,-1.3402443945815805,0.12198614962712921,6.516131170433569,0.053208555706899585,0.5619346065539287,-0.9850823705565765,1.1391308298957796
1.4657526939474255,0.5335636983285978,0.9869734177090476,0.01734697638924656,1.3061405891580722,-0.5794356370670805,-0.20492663290366603,-0.8984764923785916,-0.3117126903477057,1.34989322483922,-0.8778622909288576
-1.379222518465567,0.5335636983285978,-0.9797878279315646,0.01734697638924656,0.4240122612448547,0.8377226666620371,-0.20492663290366603,0.7251848074405532,0.16831329696088462,0.18240542714132166,-0.8778622909288576
0.7148018420911066,0.5335636983285978,-0.8158910574615136,1.2608773695498108,-0.4581160666683629,-0.07842007514264498,-0.20492663290366603,-0.30756867616780137,-1.6749864943041022,0.18240542714132166,1.1391308298957796
0.30101259719068607,0.5335636983285978,-1.225632983636641,-1.226183416771318,1.3061405891580722,-1.066136468650818,-0.20492663290366603,-1.168692576198311,-0.7725376381639525,1.34989322483922,1.1391308298957796
1.0422108405813384,-1.8741904727261725,-1.3895297541066922,0.01734697638924656,-0.4581160666683629,-0.8514155135403455,-0.20492663290366603,0.8761862444428997,-0.03329761770872331,-0.9850823705565765,1.1391308298957796
1.3696198390715701,-1.8741904727261725,0.7411282620039711,0.01734697638924656,0.4240122612448547,0.6945753632550555,-0.20492663290366603,-0.7011255518881289,1.1763678703089244,0.18240542714132166,1.1391308298957796
0.25503601442397267,0.5335636983285978,-1.0617362131665902,0.01734697638924656,1.3061405891580722,-0.07842007514264498,-0.20492663290366603,0.42707082517681,0.5427335670615852,1.34989322483922,1.1391308298957796
-0.15178708157240042,0.5335636983285978,0.7411282620039711,0.01734697638924656,-1.3402443945815805,0.2937629137155071,-0.20492663290366603,0.10562091362669468,0.43712784985369524,-0.9850823705565765,-0.8778622909288576
0.037692168617691146,0.5335636983285978,1.5606121143542262,0.01734697638924656,-1.3402443945815805,-0.9659333562659307,-0.20492663290366603,1.0029285271964998,-0.5901277629866881,-0.9850823705565765,-0.8778622909288576
-1.5589491601899923,0.5335636983285978,-0.897839442696539,0.01734697638924656,-0.4581160666683629,-0.89435970456244,-0.20492663290366603,0.22552411090483254,-1.2813651847110583,-0.9850823705565765,1.1391308298957796
0.8067550076245334,0.5335636983285978,0.9869734177090476,1.2608773695498108,0.4240122612448547,-0.0068464234391542,-0.20492663290366603,0.08980230491384168,-0.5229241247634855,0.18240542714132166,1.1391308298957796
-0.8052118487720544,0.5335636983285978,0.6591798767689456,-1.226183416771318,-0.4581160666683629,0.3223923743969034,-0.20492663290366603,0.1436846020195395,-0.9549475133412167,-0.9850823705565765,-0.8778622909288576
0.7482393568305346,-1.8741904727261725,1.1508701881790986,0.01734697638924656,-1.3402443945815805,0.551428059848074,-0.20492663290366603,2.336392885630359,-0.3117126903477057,-0.9850823705565765,-0.8778622909288576
-1.0155895456742885,-1.8741904727261725,-0.5700459017564371,1.2608773695498108,-1.3402443945815805,0.9951847004097167,-0.20492663290366603,1.2313312882789844,-0.8685428356256705,-0.9850823705565765,-0.8778622909288576
-0.2089095025855898,0.5335636983285978,-1.4714781393417176,0.01734697638924656,-0.4581160666683629,-0.12136426616473946,-0.20492663290366603,-0.7446434883128751,0.3891252511228362,-0.9850823705565765,1.1391308298957796
-0.6589227217870572,0.5335636983285978,-0.7339426722264881,-1.226183416771318,0.4240122612448547,-1.1090806596729124,-0.20492663290366603,0.67544670730283,0.005104461275963913,-0.9850823705565765,-0.8778622909288576
0.6632523402011552,-1.8741904727261725,0.41333472106386904,0.01734697638924656,1.3061405891580722,-0.7368976708147602,6.516131170433569,-1.209268055410575,0.49473096833072605,1.34989322483922,-0.8778622909288576
-0.9919046394005271,0.5335636983285978,-0.6519942869914626,-1.226183416771318,1.3061405891580722,-0.9516186259252325,-0.20492663290366603,0.23843378733400478,1.0035585148778319,-0.9850823705565765,-0.8778622909288576
-0.6463836537597718,0.5335636983285978,-1.6353749098117687,-1.226183416771318,1.3061405891580722,0.5943722508701684,-0.20492663290366603,-1.0826392416467636,0.22591641543791546,1.34989322483922,1.1391308298957796
0.6939033953789642,0.5335636983285978,1.2328185734141242,-1.226183416771318,-0.4581160666683629,-0.9229891652438362,-0.20492663290366603,-1.20504649322229,1.2819735875168143,-0.9850823705565765,1.1391308298957796
-0.31618819570792106,0.5335636983285978,-0.16030397558130952,1.2608773695498108,-1.3402443945815805,2.1976220490283622,-0.20492663290366603,1.4591073910769528,-0.1677048941551286,-0.9850823705565765,-0.8778622909288576
-0.823323835922578,0.5335636983285978,0.24943795059381804,1.2608773695498108,-0.4581160666683629,-0.536491446044986,-0.20492663290366603,-0.09544355743867967,-1.6749864943041022,-0.9850823705565765,-0.8778622909288576
-1.2426859999462365,0.5335636983285978,1.3147669586491497,1.2608773695498108,-0.4581160666683629,0.8234079363213389,-0.20492663290366603,-0.7914726561669176,-0.14850385466278498,-0.9850823705565765,1.1391308298957796
-1.5547694708475637,0.5335636983285978,-0.24225236081633503,-1.226183416771318,0.4240122612448547,0.3223923743969034,-0.20492663290366603,-1.052539013264563,0.9171538371622856,0.18240542714132166,1.1391308298957796
-1.3137407187675207,-1.8741904727261725,-0.8158910574615136,0.01734697638924656,0.4240122612448547,-0.6796387494519676,-0.20492663290366603,0.44723735927112196,0.5523340868077569,-0.9850823705565765,-0.8778622909288576
-0.803818618991245,0.5335636983285978,-1.3895297541066922,-1.226183416771318,1.3061405891580722,0.5371133295073758,-0.20492663290366603,-1.16060533183517,-0.791738677656296,1.34989322483922,1.1391308298957796
-1.5519830112859447,0.5335636983285978,1.1508701881790986,0.01734697638924656,-1.3402443945815805,-0.5078619853635897,-0.20492663290366603,1.5990043401240421,-1.4253729809036353,-0.9850823705565765,-0.8778622909288576
-0.09605789034002056,0.5335636983285978,-1.225632983636641,0.01734697638924656,-1.3402443945815805,0.19355980133062,-0.20492663290366603,2.421646779572029,-0.20610697313981582,0.18240542714132166,-0.8778622909288576
1.5409871021111383,0.5335636983285978,0.0035927948887415086,1.2608773695498108,-0.4581160666683629,-0.7082682101333638,-0.20492663290366603,-0.004302170231368107,1.1571668308165808,-0.9850823705565765,-0.8778622909288576
1.483864681097949,0.5335636983285978,0.5772314915339201,1.2608773695498108,-1.3402443945815805,-1.066136468650818,-0.20492663290366603,2.236674274331272,-1.5885818165885561,-0.9850823705565765,1.1391308298957796
-1.0323083030440023,0.5335636983285978,0.16748956535879253,1.2608773695498108,-0.4581160666683629,1.1383320038166984,-0.20492663290366603,-0.7006613605662649,-0.06209917694723874,-0.9850823705565765,1.1391308298957796
-1.448884007506042,0.5335636983285978,0.3313863358288435,1.2608773695498108,0.4240122612448547,-0.3360852212752118,-0.20492663290366603,-0.5272136943111193,-0.9645480330873886,0.18240542714132166,1.1391308298957796
-0.5126335948020602,0.5335636983285978,-1.7173232950467943,1.2608773695498108,1.3061405891580722,-0.9659333562659307,-0.20492663290366603,0.7001674740327628,-0.2829111311091903,1.34989322483922,-0.8778622909288576
0.9196066198701026,0.5335636983285978,0.41333472106386904,0.01734697638924656,1.3061405891580722,-0.5078619853635897,-0.20492663290366603,-1.2135824558632327,-0.4365194470479392,1.34989322483922,1.1391308298957796
-0.116956337052163,0.5335636983285978,0.9869734177090476,0.01734697638924656,-0.4581160666683629,0.2221892620120163,-0.20492663290366603,0.25696791527976187,1.6563938576175148,-0.9850823705565765,1.1391308298957796
0.9349321474590071,0.5335636983285978,0.7411282620039711,-1.226183416771318,0.4240122612448547,-0.5651209067263823,-0.20492663290366603,0.2442851768301676,-0.5613262037481727,0.18240542714132166,-0.8778622909288576
-0.8706936484701008,0.5335636983285978,1.4786637291192006,0.01734697638924656,-0.4581160666683629,-1.2951721541019883,-0.20492663290366603,0.5727804811099072,0.6867413632541622,-0.9850823705565765,-0.8778622909288576
-1.5700949984364683,-1.8741904727261725,0.6591798767689456,1.2608773695498108,1.3061405891580722,0.12198614962712921,-0.20492663290366603,-1.000498008402259,-0.9741485528335604,1.34989322483922,1.1391308298957796
0.3219110439028285,0.5335636983285978,0.16748956535879253,-1.226183416771318,1.3061405891580722,0.07904195860503474,-0.20492663290366603,-0.9454732848766405,1.2243704690397834,1.34989322483922,1.1391308298957796
-1.3332459356988537,0.5335636983285978,-1.0617362131665902,0.01734697638924656,1.3061405891580722,-0.8084713225182509,-0.20492663290366603,-0.9395857916109993,-1.5693807770962125,1.34989322483922,-0.8778622909288576
0.4751663197918732,0.5335636983285978,0.3313863358288435,0.01734697638924656,1.3061405891580722,0.16493034064922368,1.4753378179306427,-0.8193550815668795,-0.5805272432405163,1.34989322483922,-0.8778622909288576
1.4810782215363298,0.5335636983285978,0.24943795059381804,1.2608773695498108,1.3061405891580722,1.7824948691481155,-0.20492663290366603,-0.8769044901153025,-0.5421251642558291,1.34989322483922,1.1391308298957796
-0.9027379334287192,0.5335636983285978,-0.7339426722264881,-1.226183416771318,-1.3402443945815805,1.4389413409713596,-0.20492663290366603,-1.1056863407773094,1.4835845021864222,-0.9850823705565765,-0.8778622909288576
1.5256615745222337,0.5335636983285978,1.5606121143542262,1.2608773695498108,-0.4581160666683629,-1.2235985023984974,-0.20492663290366603,0.6642596964459085,-0.21570749288598765,-0.9850823705565765,1.1391308298957796
1.5340209532070908,-1.8741904727261725,-1.3075813688716666,1.2608773695498108,1.3061405891580722,-0.6510092887705713,-0.20492663290366603,0.48592512710780617,-0.9453469935950449,0.18240542714132166,-0.8778622909288576
0.06416353445307159,0.5335636983285978,-1.1436845984016155,0.01734697638924656,0.4240122612448547,0.565742790188772,-0.20492663290366603,0.3263103622442063,1.5123860614249376,0.18240542714132166,1.1391308298957796
-0.22144857061287526,0.5335636983285978,-1.225632983636641,1.2608773695498108,-0.4581160666683629,0.8090932059806407,-0.20492663290366603,0.09069200494741422,-1.5981823363347278,-0.9850823705565765,-0.8778622909288576
1.7039949864658495,0.5335636983285978,0.49528310629889455,0.01734697638924656,-0.4581160666683629,-0.9373038955845344,-0.20492663290366603,0.8979181348281637,-0.6573314012098908,-0.9850823705565765,-0.8778622909288576
-0.6658888706911048,0.5335636983285978,0.16748956535879253,1.2608773695498108,1.3061405891580722,0.8520373970027352,-0.20492663290366603,-1.278543452517417,-0.2925116508553621,1.34989322483922,-0.8778622909288576
-1.1437666855087623,-1.8741904727261725,1.4786637291192006,1.2608773695498108,-0.4581160666683629,0.565742790188772,-0.20492663290366603,1.096148459989491,0.19711485619940006,-0.9850823705565765,-0.8778622909288576
-0.39838875277568137,-1.8741904727261725,0.41333472106386904,1.2608773695498108,-0.4581160666683629,-0.8084713225182509,-0.20492663290366603,0.8898205751023148,-0.3405142495862211,-0.9850823705565765,1.1391308298957796
1.4267422600847595,-1.8741904727261725,-1.225632983636641,-1.226183416771318,-0.4581160666683629,-0.2788262999124192,-0.20492663290366603,-1.185821235975091,0.04350654026065114,-0.9850823705565765,1.1391308298957796
0.3469891799573995,0.5335636983285978,-0.48809751652141153,-1.226183416771318,-0.4581160666683629,-0.8371007831996473,-0.20492663290366603,-1.1046934871166558,1.3299761862476733,-0.9850823705565765,1.1391308298957796
0.6256351361192988,-1.8741904727261725,1.2328185734141242,0.01734697638924656,1.3061405891580722,0.8520373970027352,-0.20492663290366603,-1.2264018728687092,0.6291382447771313,1.34989322483922,-0.8778622909288576
-0.4847689991858702,0.5335636983285978,1.724508884824277,0.01734697638924656,-1.3402443945815805,0.3510218350782997,-0.20492663290366603,0.886339140188335,-0.1869059336474722,-0.9850823705565765,1.1391308298957796
-0.787099861621531,0.5335636983285978,-0.6519942869914626,-1.226183416771318,1.3061405891580722,1.1812761948387929,4.83586671959926,-0.9131114132206914,-1.6077828560808995,1.34989322483922,-0.8778622909288576
-0.5836883136233445,0.5335636983285978,-1.3075813688716666,0.01734697638924656,1.3061405891580722,0.73751955427715,-0.20492663290366603,-1.287115518927838,0.005104461275963913,1.34989322483922,-0.8778622909288576
-1.7219570445447034,0.5335636983285978,-1.3075813688716666,1.2608773695498108,-1.3402443945815805,-1.2235985023984974,-0.20492663290366603,0.34918983673074555,-0.11010177567809777,-0.9850823705565765,-0.8778622909288576
-1.5505897815051353,0.5335636983285978,0.9869734177090476,1.2608773695498108,1.3061405891580722,0.7088900935957536,-0.20492663290366603,-0.09544355743867967,-1.6077828560808995,1.34989322483922,-0.8778622909288576
-0.7578420362245316,0.5335636983285978,0.8230766472389967,-1.226183416771318,-1.3402443945815805,2.254880970391155,4.83586671959926,0.6105243932588011,-0.2829111311091903,-0.9850823705565765,-0.8778622909288576
-0.2980762085573976,0.5335636983285978,-0.5700459017564371,0.01734697638924656,-0.4581160666683629,0.7518342846178481,-0.20492663290366603,0.7391672815913666,1.5027855416787659,-0.9850823705565765,-0.8778622909288576
1.5382006425495194,0.5335636983285978,-0.406149131286386,-1.226183416771318,-1.3402443945815805,0.07904195860503474,-0.20492663290366603,0.5677723725151305,-0.8877438751180141,0.18240542714132166,1.1391308298957796
-0.8484019719771488,0.5335636983285978,0.6591798767689456,-1.226183416771318,-1.3402443945815805,0.3653365654189979,-0.20492663290366603,1.240184448323201,0.6963418830003341,-0.9850823705565765,-0.8778622909288576
-0.5140268245828696,0.5335636983285978,-1.5534265245767431,0.01734697638924656,1.3061405891580722,-0.7368976708147602,-0.20492663290366603,-0.8482767797596813,-1.0413521910567631,1.34989322483922,1.1391308298957796
1.713747594931516,-1.8741904727261725,-0.8158910574615136,-1.226183416771318,-0.4581160666683629,-1.3094868844426866,-0.20492663290366603,-0.5436305940610413,-0.2925116508553621,-0.9850823705565765,-0.8778622909288576
-0.019430252395498226,0.5335636983285978,-0.3242007460513605,1.2608773695498108,-1.3402443945815805,0.2508187226934126,-0.20492663290366603,0.5359984765335424,-0.1869059336474722,-0.9850823705565765,1.1391308298957796
-1.1535192939744288,0.5335636983285978,-1.5534265245767431,0.01734697638924656,-1.3402443945815805,-0.09273480548334315,-0.20492663290366603,1.511207709274828,1.5507881404096249,0.18240542714132166,1.1391308298957796
1.0672889766359093,-1.8741904727261725,-0.6519942869914626,0.01734697638924656,1.3061405891580722,0.9665552397283205,-0.20492663290366603,-1.09652371985185,0.9651564358931446,1.34989322483922,1.1391308298957796
-1.0866442644955727,-1.8741904727261725,1.6425604995892518,0.01734697638924656,0.4240122612448547,-1.1520248506950068,-0.20492663290366603,-0.3473859762210211,0.35072317213814896,0.18240542714132166,-0.8778622909288576
1.6092553613708036,0.5335636983285978,1.5606121143542262,-1.226183416771318,-1.3402443945815805,-0.8514155135403455,-0.20492663290366603,0.4067908220927091,-0.17730541390130042,0.18240542714132166,-0.8778622909288576
-1.3193136378907588,0.5335636983285978,1.6425604995892518,1.2608773695498108,-1.3402443945815805,2.3121398917539473,-0.20492663290366603,1.1064870322636722,0.6867413632541622,-0.9850823705565765,-0.8778622909288576
1.2525885374835724,0.5335636983285978,-0.6519942869914626,1.2608773695498108,-0.4581160666683629,-0.8800449742217418,-0.20492663290366603,0.2818588854943781,-0.5325246445096573,-0.9850823705565765,-0.8778622909288576
-1.490680900930327,0.5335636983285978,-0.48809751652141153,0.01734697638924656,1.3061405891580722,-0.06410534480194682,1.4753378179306427,-1.2253548635538383,0.5427335670615852,1.34989322483922,1.1391308298957796
-1.305381340082664,-1.8741904727261725,-1.4714781393417176,0.01734697638924656,1.3061405891580722,-0.8084713225182509,-0.20492663290366603,-0.8915162013913092,1.0227595543701755,1.34989322483922,-0.8778622909288576
0.16029638932892687,0.5335636983285978,-0.897839442696539,-1.226183416771318,-1.3402443945815805,0.40828075644109235,-0.20492663290366603,-1.1369315744201078,-0.9165454343565296,0.18240542714132166,1.1391308298957796
-0.9333889886065282,-1.8741904727261725,-0.078355590346284,1.2608773695498108,0.4240122612448547,-1.166339581035705,-0.20492663290366603,-0.7006974643357432,-0.38851684831708017,0.18240542714132166,1.1391308298957796
0.2369240272734492,-1.8741904727261725,1.6425604995892518,0.01734697638924656,0.4240122612448547,-0.6653240191112694,-0.20492663290366603,0.21585345836600006,0.2931200536611181,-0.9850823705565765,-0.8778622909288576
-1.3889751269312336,0.5335636983285978,0.5772314915339201,0.01734697638924656,1.3061405891580722,-0.8800449742217418,-0.20492663290366603,-1.1138896329709163,0.2739190141687745,1.34989322483922,-0.8778622909288576
0.05023123664497662,-1.8741904727261725,-1.4714781393417176,-1.226183416771318,-0.4581160666683629,0.23650399235271446,-0.20492663290366603,0.15250165829427761,-1.8477958497351947,-0.9850823705565765,1.1391308298957796
-0.6923602365264853,0.5335636983285978,-1.7173232950467943,1.2608773695498108,1.3061405891580722,-1.5242078395531589,-0.20492663290366603,-1.0810558334710723,1.5507881404096249,1.34989322483922,-0.8778622909288576
-0.9584671246610991,-1.8741904727261725,1.068921802944073,0.01734697638924656,-0.4581160666683629,1.7681801388074172,-0.20492663290366603,0.5789310161246045,-1.0797542700414502,-0.9850823705565765,-0.8778622909288576
1.5103360469333293,0.5335636983285978,0.41333472106386904,0.01734697638924656,0.4240122612448547,0.651631172232961,-0.20492663290366603,0.1854257172178175,-1.6173833758270715,-0.9850823705565765,1.1391308298957796
0.5406481194899195,-1.8741904727261725,-0.7339426722264881,1.2608773695498108,-0.4581160666683629,0.5084838688259794,-0.20492663290366603,-0.0008697332902519551,0.4179268103613516,1.34989322483922,-0.8778622909288576
-1.2594047573159504,0.5335636983285978,1.4786637291192006,-1.226183416771318,0.4240122612448547,-0.12136426616473946,-0.20492663290366603,-0.3814834076526059,-0.08130021643958235,0.18240542714132166,-0.8778622909288576
0.24667663573911566,0.5335636983285978,-0.897839442696539,-1.226183416771318,-1.3402443945815805,1.481885531993454,-0.20492663290366603,-0.9717490925348177,0.446728369599867,0.18240542714132166,-0.8778622909288576
1.6872762290961354,0.5335636983285978,-0.5700459017564371,1.2608773695498108,-1.3402443945815805,0.30807764405620525,-0.20492663290366603,0.5620602404155266,0.9171538371622856,1.34989322483922,-0.8778622909288576
1.5145157362757578,0.5335636983285978,-0.9797878279315646,-1.226183416771318,1.3061405891580722,0.8090932059806407,-0.20492663290366603,-0.9327131812067356,-1.2045610267416837,1.34989322483922,-0.8778622909288576
-0.6575294920062478,0.5335636983285978,-1.3075813688716666,-1.226183416771318,0.4240122612448547,-1.466948918190366,-0.20492663290366603,0.21218118924192078,-1.3197672636957454,0.18240542714132166,1.1391308298957796
1.1202317083066702,0.5335636983285978,0.08554118012376702,1.2608773695498108,-0.4581160666683629,0.6802606329143573,-0.20492663290366603,-1.0894809059629031,-0.06209917694723874,-0.9850823705565765,-0.8778622909288576
-0.7188316023618656,-1.8741904727261725,-0.16030397558130952,0.01734697638924656,-1.3402443945815805,-1.5671520305752533,-0.20492663290366603,0.14151321816948695,-1.233362585980199,0.18240542714132166,-0.8778622909288576
1.5646720083848997,0.5335636983285978,-0.3242007460513605,1.2608773695498108,1.3061405891580722,-0.536491446044986,-0.20492663290366603,-1.0465947855040272,0.7635455212235367,1.34989322483922,1.1391308298957796
-0.33708664242006353,0.5335636983285978,0.7411282620039711,0.01734697638924656,1.3061405891580722,0.5800575205294702,-0.20492663290366603,-0.9096635032355129,1.6851954168560301,1.34989322483922,1.1391308298957796
-1.160485442878476,0.5335636983285978,1.1508701881790986,-1.226183416771318,-1.3402443945815805,-0.1070495358240413,-0.20492663290366603,0.282539699433112,1.7043964563483738,-0.9850823705565765,1.1391308298957796
1.4378880983312354,0.5335636983285978,1.724508884824277,1.2608773695498108,-1.3402443945815805,-1.2235985023984974,-0.20492663290366603,0.2711747485694761,0.7251434422388494,-0.9850823705565765,-0.8778622909288576
-1.689912759586085,0.5335636983285978,-1.0617362131665902,0.01734697638924656,0.4240122612448547,0.5371133295073758,-0.20492663290366603,0.22366734561737675,-0.5997282827328599,-0.9850823705565765,-0.8778622909288576
0.2007000529724023,0.5335636983285978,1.6425604995892518,1.2608773695498108,-1.3402443945815805,-1.180654311376403,-0.20492663290366603,2.49192792454291,-0.26371009161684666,0.18240542714132166,-0.8778622909288576
-0.16850583894211438,-1.8741904727261725,-0.9797878279315646,0.01734697638924656,0.4240122612448547,-0.3790294122973063,4.83586671959926,-0.106264372919464,1.6179917786328275,0.18240542714132166,-0.8778622909288576
