PCA1,PCA2,PCA3,PCA4,PCA5,Target
-2.17750099932515,-1.5583482503022024,0.24882382675196846,-1.4100765296385815,-0.3118698979933153,7
-4.138913685101759,1.3676804987308504,0.6740498190231462,-0.15360933231408758,-1.8058365036701425,0
-0.204951045607483,2.515117263238504,-0.5471438698210741,-0.12908050162683282,1.2356956931114762,3
3.347049731638568,0.32995582968492665,-0.4458087983587616,-0.48395565740981866,2.050313338586593,1
-0.20454203884441258,1.9390178510075593,-1.0895467907391059,-0.3421113577755032,-0.016548200196931484,3
4.093928470987736,3.4382938664663083,1.6642219001773726,-1.7703904591167436,1.3997332013940118,4
3.3688407641287124,-0.22309274877809104,-0.12183218441499005,0.12970689577251054,-0.28214965829294975,1
-0.22398382882573564,-1.2815691459723664,-2.0147739651839074,-0.19039479313252805,0.46828242052267705,5
1.8033758732795087,-0.5339820080342825,2.3387287592870076,0.7298041726677402,-0.4179122886520546,6
3.234451670565639,0.2636173407933369,-0.6967510430883868,-0.24394429473678564,0.5062469580586868,1
-0.035533473867794374,-1.395954477902136,-1.64752562418502,0.2045679767756891,-0.8590358837154138,5
3.3373744624201893,0.03457292607395307,-1.1903600273293407,-1.7497426850603488,-1.6774981379644929,1
-3.875123607912532,1.5110371866088281,2.4509997239157433,-0.01278224491167912,0.8470901842460018,0
2.699189119579287,0.1197304326416615,0.8616962790493371,1.4622159492946085,-1.0295275657019982,6
-3.076856528321073,0.4567418620413476,0.5281401965932652,0.8396776494631115,1.1957222554216904,0
2.8957088650410063,0.8788422424960718,-0.30791935980750623,-0.009620241704610122,-0.2480548095123571,1
1.3157784178619294,-0.3490960419847358,-1.225713459315879,-0.5376286804750308,0.44793487682388955,1
0.061492913200594135,-2.034045917349209,-1.3723645501066164,-1.30847717105483,-0.013442697951891756,5
-2.0796482206725835,-1.1364028732967664,0.03258690677738074,-0.2757421817980285,-0.5158078127249527,7
-2.2376960386089566,-0.3977528560849203,0.1418955093073092,0.04614680600238397,-1.2689478191432217,7
1.411205575548356,-1.8414065358616514,3.0675179754427524,1.1052533667568134,-0.6818063882570108,6
-3.3102484220059223,1.84769094497998,1.4472968545150797,1.0394454850263526,1.9817303638954493,0
-2.159064305703543,-1.7447947932305603,0.04490095555140661,-0.7823288069912231,-0.24142440564519835,7
1.4598945493595186,-0.47735544325955526,3.1537870435763886,-0.5702109628927272,-1.6143960376523523,6
-3.5059752038267273,1.9378727963331417,0.051725719133432935,-0.6943385435934788,1.469833761134056,0
1.4126544015644242,0.6557232533186554,-0.6100464689270666,1.0328824720195695,-0.2949671669351609,1
1.970727937729801,-0.6902879877243451,2.020254477062356,1.264988075674316,0.14091770285005795,6
1.8140919803268303,0.24556991301781428,2.572312950221172,0.950998752041301,-1.5821321895445377,6
1.7933589682116478,-0.2615515081041402,1.6343423721735633,-0.8668500899419911,-1.1411895945563908,6
-4.06792464143482,0.38472213546201317,0.3270235667307747,-1.1422881525178383,-0.5084186489081148,0
-0.19072100571440886,2.636598156570985,-1.4423251960168446,-0.3579335394624871,0.025010561936178396,3
2.942627851999044,-1.5450965353656594,0.16546315710214288,0.3624501533002622,-0.9223440782581815,6
-1.9738391473750951,-1.554159796236615,-0.40024937331962973,-0.2700100760787954,0.5107908779034623,2
-3.2661135804266697,0.5348891356303763,-0.0741039782197685,-0.029024151133045073,0.8928522463654237,0
-0.17344510638977306,-1.5020714594660751,-1.845377302274101,-0.34963041561280644,-0.07142465629926913,5
-0.17244462902757762,2.4087393454252783,-0.9593205906786141,-0.3942687174537008,0.6951167614476484,3
-3.7916361925932427,-0.1548797004365775,-0.07728777796932507,-1.001888908424977,1.0480102251851435,0
-1.934554446622877,-0.7177692596865946,0.3402832487979631,0.5881974390547955,-0.15069313621957187,2
-0.041717379184059045,2.5860662538927466,-0.6502223658542615,1.0749424445615385,-0.9843767702167948,3
2.6145566818096513,0.7897833435544661,0.6101642126488506,0.7711007639586922,-1.1882768681182145,6
1.654006804606197,-0.30116953737336727,2.2958467842668377,0.893542460183349,0.11671558794064539,6
-0.25356818452709584,2.431188563344681,-0.4998082658254953,-0.030517087305522494,-0.1548314549640794,3
-0.3994054257622075,2.7449494715273257,-1.0351003907888323,0.010926101982675351,-1.3925068866303867,3
2.791332382264264,-0.8547050422632081,0.3606616594206642,2.5250935088059387,-0.282104651894769,6
2.75834056559575,-0.10577904201355653,0.18044481688972858,0.545771213781137,-1.7520062055975758,6
1.4308848350631673,-0.3080031435429466,-1.611456737271161,-0.5049040351036844,0.6225621803610516,1
1.3734864383084444,-0.1763620044792084,-1.3045209759473673,0.622299841278205,-0.2183684412011706,1
1.4356253499700848,0.14789214248247562,-0.9503932752788591,0.010669325134318564,0.19808982439829576,1
-0.3883995241787468,-1.5174181378727147,-2.1674540146062453,0.3175587240282671,-0.43468711877838495,5
-4.171426710172655,1.4037337350377166,1.2829283664535507,-0.47180440918047645,0.09262210975826099,0
1.361466265777707,0.0084747719637297,-0.8125335630487225,0.3940842014128594,2.1931403356910346,1
-2.510808699958162,-2.642858083346069,0.3300979969279997,-0.9988016765087866,0.1241433994577076,7
-2.231099916536068,-0.2797679277888828,0.0034192564465258535,-0.812960110776288,0.35968104434498094,2
2.5600227780056497,-0.537188324822334,0.12092086303104377,0.8839796071354422,-0.913217478779173,6
1.8080488587258912,-1.2044674722082018,1.9425253659784487,0.7493276494310424,0.7224022630034611,6
-3.8216380474049747,1.700728652617265,0.09271217627275352,-0.09198955965114719,-0.5732576150609251,0
-0.33439056864594674,-0.9471650141932151,-1.8079534322575403,0.3789639148296552,-1.9577122194065886,5
3.2053137425669376,0.39889571820838865,-0.6413756340585526,-0.526602961741119,-0.30460412223582345,1
-1.6142159874348516,-1.8444140650712564,0.437897839266536,0.3646627086359912,0.9886300384541342,2
-0.44557213258918393,-0.9823910973971722,-1.9950026908083962,-0.4412864758032852,-1.0765777117762803,5
-0.04062231293441654,2.2866348671807417,-0.6346723715225343,0.9706849368561412,0.5425472038959764,3
-3.605797599970604,1.7923929270539039,0.15909063385610378,1.0838785286507577,-0.9175382426759133,0
-0.1358564927173762,2.6212768311179238,0.3924921327592211,1.0354093444171752,-0.864161014687217,3
5.045486376563074,0.90539707455662,2.801771406566023,-1.4209589856218354,0.1194176433519732,4
2.5587761972917415,0.5009654783669611,0.547836487868603,1.1394397379116254,-0.6184774971789987,6
1.9221796563641012,-1.2932330729244477,2.2086617062196736,1.7380001548741248,0.20077833376425963,6
-2.1244350797993805,-0.9177874539291975,0.9271776845634366,0.9120734374852977,1.4013793270130568,2
4.738071143631704,0.19434783996841598,0.7599637477998816,-3.592751957751504,0.22877177898337858,4
-2.1711370074527676,-2.601792272383224,0.917993110962222,-0.3816806913599127,1.1311025432869168,2
1.6322474831780274,-2.579745041106915,3.082796060792008,0.544796434897985,-0.711427280889062,6
3.0952377442993124,1.170704391332044,-1.0150551537424668,-1.9040397352326148,-1.1847860272230155,1
2.551576809511999,0.2006946320296915,1.0341199975962003,1.951222181417543,-0.3703173879050098,6
-2.1858585690034626,-1.6257378226626018,0.6833562925406621,0.27324968505695696,0.6897065111001213,2
-0.2885421189158053,2.646901888127613,-1.525209344891362,0.22825346861257165,0.117664604564145,3
-2.140678250175172,-1.08051771430944,-0.2784169119356119,-1.279980654566624,0.29858698970072084,7
-1.7062377406533789,-1.4149358741116125,0.09065522067958465,-2.0245067518403133,-1.0166036293722864,7
-2.067378332846838,-2.454586691462109,0.2896897872624966,-0.48709084088532034,-0.6490521542194945,7
2.763888591740693,0.0135385715961292,0.8511184769672323,1.6224860469949076,1.5408437761403129,6
1.4356105556387715,-0.4069976630286498,-1.0152318150243838,-0.36219552944394445,0.23029372578096013,1
-2.1704128907403817,-1.5840913798992373,0.1401892796901999,-0.11764486668632451,1.8233962921088283,2
-0.04439864617223854,2.7921398850485044,-0.7722464024075797,0.32317496737124407,-1.2683352200035822,3
-0.2527082082370078,1.498202491470678,-1.5943578922269563,0.01381747294791541,0.007287046956380452,3
-2.136523713511016,-1.3999844903927428,0.6783255630408304,0.13170549119893996,1.791444522434696,2
4.797379382111767,1.2679959966824195,1.696843176090379,-3.097850278029421,-0.20221186543357894,4
-1.7783783324519615,-1.639787131701611,0.2571630387829291,1.4985068066289682,2.0967170623060465,2
-0.16641365196439661,2.778251852806325,-0.7247659788533639,1.11390399688289,-0.3537313359065435,3
-0.05453107941954771,-1.7389017624525944,-1.7752392104831904,-0.7679042377087655,1.7954270429998174,5
1.2419557474100102,0.5090158356840633,-1.5085419909291131,-0.19262074046304156,-0.8866388499485123,1
-2.109728598438068,-1.4111648360579292,0.20647499266334968,-1.623136664977167,0.19940888832372,7
5.438484518322097,0.8926634645098008,3.252607011501003,-1.2703712968208827,2.0142052583541163,4
3.281489279246252,-0.3214537913248904,-0.6210426327252934,-0.2241540767147409,0.7767887394858529,1
3.8911321309737246,-1.6688677463773824,3.134105980170346,-4.319567335755026,0.09194643527529382,4
-3.3601673572595256,1.8329006827172232,1.0988484917036359,0.15310122447955635,1.5223592032524342,0
-2.5544260004503916,-1.4739151591664061,0.9680745432765784,-0.986441914199016,0.8060250384605545,2
-0.2620843763707197,2.671624136515711,-0.3857182947657065,0.4958315383156795,0.45890600994707553,3
-2.325143205891725,-0.46871824435744036,-0.4644716391183864,0.16825170681474097,-0.5963263798542017,7
-1.9823105496079299,-2.203436234920256,-0.24180430494485672,-0.7496730414304826,0.7130527435553073,2
-1.9556010657308578,-0.9856746773804393,-0.42530578381894313,-0.2022507652054561,0.5494210568965182,2
-3.7060785086261476,1.6603536463660569,-0.15690178160850027,-0.23078407297202247,-1.707140598455853,0
1.3854934227979299,-0.41753653457833617,-0.6055263375923736,0.44473530619763674,1.2395052277017722,1
0.10948209301518297,-2.175178157314823,-2.0495419684794007,-0.7669554086196146,1.4306313049753578,5
-0.0513891276252898,1.7855204764104977,-1.4282544348231372,-1.090571113565707,0.6489902008675021,3
-1.847190083689438,-2.5327325065842103,-0.6237190997990877,-0.16474069663735552,1.391856074456914,2
1.514134521863428,0.5964666120819768,-0.616652516519131,0.40322288007434876,1.5655605195682474,1
-2.311604105121885,-1.2202691602462432,0.4426209699162317,-0.28296969099495023,-1.5229125267610624,7
-0.338220901325355,2.3816369064735756,-0.7928930594711214,-0.08279519281036385,2.1139459041307194,3
1.8514420968538485,0.07486281574547682,1.883322555205302,-0.656280977286571,-1.0186275206014537,6
-0.2625973397331105,2.618895332772893,-0.8326632783951481,0.7554583948703788,1.1063168873899658,3
1.4737333381827091,-0.11889969097493985,-0.8186459491608926,-0.03732064525460166,0.37007841031061317,1
-0.11097607412667543,2.746120703856363,-0.6289943964644104,1.2358120497014713,-0.02383656640464682,3
1.6353431011853723,-1.053442433264216,2.1354831355836006,1.5396594296590749,-1.3180891919531506,6
-0.23406270544499952,2.5268652489288455,-0.8822486817997264,0.768232142206458,0.3721013244959829,3
1.4215420576260942,0.013094769081382629,-1.4119959213363096,-0.11174347683396407,0.7176905294253471,1
2.8541832895224,-0.4119135931020096,0.6910358436567098,1.6645840309531958,-0.38331645604084674,6
2.3428901674005123,0.18287279036390158,0.24309766684985035,1.279949483356905,-2.06417492944322,6
-0.08968810344481914,2.5826671711401126,-0.49428802427902885,0.44310390789928644,-0.5654786727606711,3
-2.341942228466345,-1.9489945197530467,0.7597786381668886,0.7407522728297191,-0.9832569622180246,7
-0.4850891205420731,2.6519510305714844,-1.1204866638029654,-1.1720140103901338,-0.09767320716687027,3
-1.7836455260198179,-2.478506518059792,-0.06304127446580698,-0.16824710986832775,-0.3930613033618909,7
0.17730053184960104,2.8019785200521046,0.725256947532472,1.889045054279127,0.9590081806624249,3
-0.19214403645972444,-1.8082423838722812,-2.082971936098394,0.3098712447962785,-0.5568579663745062,5
-0.021531662986681077,2.707835685944361,-0.4657426305470721,0.7168388197856599,0.8456941967617305,3
-4.2767013109238015,1.2184756149206775,0.6356479885684719,-1.391219900304259,-0.968634208203086,0
-2.1941764666230226,-2.4679018816144254,0.4425166565789338,-0.6213189811290925,0.8113985126517776,2
1.2397333159348505,-0.09665691822866807,-1.3078236157324588,-0.20553719666017833,0.34280499749077376,1
-3.399500545179073,-0.1187998818180534,0.42693272608864274,0.5080451924290379,-0.7067345188429627,0
-3.3959952655184282,1.6940772350637303,1.2272450147473548,1.2726228382860665,-0.40245845454320567,0
-1.9755500644644939,-0.9524184422851284,0.46051129762285503,-0.5227641673435208,-0.3159347065529488,7
1.146221430990515,0.32768576263497584,-0.7480617674123914,0.11448995112669186,-0.5620546014181672,1
3.1944708035562948,0.10663252176069571,-0.8030647520027208,-1.3590762661458653,0.12420395228936644,1
-0.2023993600425391,2.8301336001907336,-0.5513798766658351,0.3786506065180223,0.3807130042506199,3
-0.2642308918808207,2.5371505271693326,-1.3172104281189576,-0.8649907242438819,-1.367531545160069,3
-0.5022389151837099,-1.3922638902461546,-1.5222388160451734,0.900988750692493,-0.03802165583448322,5
-2.028390570393464,-1.250889337265014,-0.4001433370067542,0.12445552806714116,0.3454740585996109,2
-2.575693690700433,-0.9076498877300897,1.1979076994197961,-0.763869995311613,-1.3916281412348679,7
-2.0708590499691093,-1.1408488591088273,0.27815966202458076,1.9904321134748224,0.9770250829005046,2
-2.063696546753206,-0.6459548484036375,0.5414584049912455,0.37921076403447374,0.4985612663024238,2
-2.076000000563376,-1.2635517522057536,-0.3287316975775514,-0.7592027230749872,-1.035859096876108,7
-0.22054831757554316,2.4916989509645875,-1.462076420146782,-0.2932521259351422,0.4812734918469176,3
3.2000872753705942,0.8778723671321185,-0.3658460847804596,-0.5975417471083684,0.4657739114984116,1
-1.9288430518001962,-0.7943767928589708,0.3687175558090604,0.4745785745575224,-0.8278270417170799,7
-1.958225207247786,-0.9027711324813922,0.2262691187991539,0.6609908065835026,-1.2869048218884032,7
-0.23424764101246476,2.5939102148777575,-1.1515818048085733,-0.03560797922621395,0.9855546371545378,3
-2.4079850573076467,-0.32790050723288966,0.1717019491850752,0.5702442057280437,-0.7547580126504378,7
-0.3989107979553719,2.534715513332567,-1.1339701710015748,-1.0663876474170575,-1.1966855729128618,3
-0.3856937775443172,2.61788582374031,-1.1338899949818262,-1.3265561923996034,-0.3284423456883525,3
1.5188335415854293,-0.7758054418009716,-1.6439134647964573,-0.7930648907462388,-0.3868298374098233,1
2.2989641725399594,0.6579611640500544,0.765178929150749,1.164051528240344,-1.3843768488472097,6
1.2278796324076002,-0.5194676065107297,-1.4646562661397677,0.02342210771042824,1.028467907542001,1
4.678831040393774,0.5275448563712943,1.0798651494393794,-1.6546236556524965,1.0643785149236231,4
-2.7027325421564723,-1.5512233247609177,0.6748670146708012,-0.6222006909167701,1.2453541740590308,2
-2.145934847808223,-0.8097473117084338,-0.2183326882353559,-0.014961222062801427,1.044362533719286,2
-1.9747878117641375,-0.49695949314309373,0.46979341964247023,0.7166906782036437,0.1457116472865111,2
-0.40716664589231844,2.536910503923476,-0.5570733264239843,0.9556098063089764,0.2722126609390534,3
-3.3734247958409274,1.5461122509855574,1.3376351022949389,0.9093673706371992,-0.25745165961241423,0
-1.7462701842050405,-2.587174778986207,-0.7837474912874041,-0.7847459333504889,-0.34134942368580606,7
1.4127202060125517,-1.2875009721791484,2.785042059643779,-0.18639350541080996,-0.03490875634149805,6
1.8371812715730687,-0.5827642136039003,2.7228974654327502,1.4880948605352542,0.06105767971704314,6
1.7389451992433043,-1.3646742052463878,2.1503019187582497,0.532600853785584,-0.08645402687244001,6
1.4429256867254772,-0.040600047919202464,-0.9878723592939955,-0.1083822817911047,1.3961131626477454,1
1.4783364638142067,-0.2281560093555401,-1.1942283206360509,0.5701386971105273,-0.6636404422093669,1
-1.8755136073435414,-2.288448832987217,-0.5739107116918406,0.06711211416860507,0.20116438703187484,2
-1.977684797730438,-1.4675106647391596,-0.1900145688756103,-1.4777683707495883,-0.3385123313780356,7
3.3273472491402747,0.6816646934482071,-0.02501394749192959,-0.01565004762641581,-0.2011889196058408,1
-0.2940186850986555,2.388471065653511,-1.027050562930082,0.22534017902918865,-1.8965627632478672,3
3.0108153185111903,-1.5740032258097583,0.64908688309995,1.9070457247398316,0.0577201475625512,6
3.50637477739455,-0.8456951125750676,3.385844394571581,-4.165124703823171,1.0703706081787077,4
3.1781350141167883,0.11479418619437842,-1.0260078765660818,-0.9213397312516634,-0.8271303504034054,1
1.3916103283275643,0.23218821975929294,-1.271541414902364,-0.11503019472389514,0.4473924077142413,1
3.289528203023956,0.27302213532121666,0.17881737058328318,0.15624311641652722,-0.9866053530297215,1
-0.36600551486394783,-1.0669468174964334,-1.4430109064188574,0.6852553015441866,-0.23701383519187574,5
3.312724647812098,0.2694599566619035,-0.06195832284797104,0.4695921836571013,1.0715989184956323,1
-2.0958551882170755,-0.9002243004950803,0.85367679997193,-0.04229039125626616,-1.9104129219446346,7
2.556795868675987,0.5787820262180121,1.182032194074364,2.3108837310777277,0.9407653777670737,6
1.2225245771638522,0.43584162424465345,2.0449749430285946,0.8091442687951431,0.6958794012748958,6
3.305314294211588,0.4384281486231487,-0.09513399594862121,-0.5533707012032365,-0.9473860764211111,1
-1.6718098109179156,-2.0307476354899965,-0.06879547017575449,0.2584488346067991,-1.6820227501478666,7
-1.683190360095369,-1.533128011862938,0.23423736927247252,0.537290054225382,0.7842174279361629,2
-3.3712060869005933,0.46751455369860306,-0.027487224558087775,0.601070054879459,-2.0966597882153093,0
-1.9547128426076454,-2.5126684007040128,-0.7560754459098379,-0.9329552070082516,-0.9524236650218452,7
-0.19210050758009745,-1.444444252238501,-1.6648141141430823,0.4414590657059528,-0.5610881909571184,5
-1.8901092001615167,-1.39592931979794,-0.34772508483094866,-0.7464035410818015,0.5301326051138974,2
-1.8355371894281052,-1.3820331973001903,-0.13387050757691532,0.23930481242857238,1.3803509687099458,2
0.07032017801765722,0.8391874797677201,-1.5685162217671675,-0.7686708065168,0.4230146151668632,3
-1.634675323358132,-2.6004034688255118,-0.41669633343371903,0.19399924163224758,0.06613777252606154,2
3.157383856773462,0.8792249393786848,-0.5636081060137637,-1.3911432691556553,1.5764884020908023,1
3.656321093702442,1.7528769646683058,2.4635363264905252,-4.9928560213294215,-0.7786821841037325,4
3.8963784757493536,3.364336956363114,2.1092961198170475,-1.3099150414951521,-0.8726945437907191,4
1.2943220734267005,0.002709072729941475,-1.0544909484868756,-0.5683064733749887,0.3191755397765912,1
1.6671668813894764,-1.1878048992572365,-0.37605653273568274,0.7978228871920681,1.0097708455987517,1
3.1787210765828537,0.7727394857024912,-0.6527010179716142,-1.2059017381978985,-1.4527456064637216,1
-2.0655187862114306,-0.9724606172578616,0.106966594298752,-0.72982211366167,1.1780906100967925,2
2.5698278467199223,0.43979274134987323,0.379594271843405,0.43382870502685633,-0.3828138594927668,1
0.04828418391096223,2.6312277533913555,0.897377786589134,2.5377767682635373,0.03683862170613469,3
-1.9652154631384395,-2.685465851024735,0.5732262858339382,0.11946250434605721,-0.31607342215955425,7
-2.1613396097110966,-0.7567726241677266,-0.1996449947919613,0.3490360873490951,-0.8803106680786936,7
1.6703745639252472,-0.34592075974416225,2.744153279704277,0.8666162535959059,-0.9484974875935462,6
-1.7087331919198616,-0.6828012762458195,0.39769575057899254,-2.3346238310089285,-1.2294539777190627,7
-0.16661404589151418,2.604229308169562,-0.7994706648304114,-0.6823555017326846,-0.2562421837921486,3
2.6148080522962904,0.6249382946919249,0.6934493889479841,2.5361775358566754,-0.09248687909291022,6
3.9636160875736874,-1.8488888069354636,3.505970564226165,-2.1382075145675246,1.9201077603726466,4
2.8761699239306924,-1.161966320442515,-0.024919761122443984,0.8475064039652185,-1.8907267296711805,6
3.2226913969152986,0.6195355025927984,-0.8311481573844937,-1.1039658149901357,0.8597513570407733,1
-0.3575563458949076,1.6175579738803103,-1.495767770265128,0.069476164837448,-0.6120753903176706,3
-0.02691890763473337,1.5159313856228547,-0.9383365584687761,0.8709339089471246,0.8010003078487975,3
-0.08411714330407216,-1.6603121728299584,-0.8753667760150823,1.4827588670817673,2.609373083593074,5
1.5296766540509767,0.09079517147751137,2.6521024421546864,0.7691545379100244,0.1323542606178852,6
2.1048244368518687,-2.187002015819556,1.7607921611605044,1.8689536469773034,-1.3081198106019183,6
-1.8567557127218626,-1.7997837328754114,-0.45257671370071784,0.153155422123011,-0.8306054426537147,7
-0.0486989021814308,1.3006493766170768,-1.8454708958915491,0.05996223643394405,-0.9267118307438085,3
-2.177344711705215,-2.012914449744934,-0.16605802521196988,-1.0238262682972894,-0.834017342452412,7
-2.153392481211347,-0.8183243508773284,-0.23052341111125152,-0.3679554765426491,0.9320194122046607,2
-0.39425768384340687,2.487988856697851,-0.962387723883672,-0.5652311327976303,1.1603012944935804,3
-1.6694849454239002,-1.840636069879403,0.5995705344144638,-0.014796084964055212,1.974748863523158,2
2.3843090195358294,0.7863783002155325,1.002365737658947,0.356502437598185,0.28589495317494945,6
0.12745035935744387,2.870664192027048,0.1999210737359175,0.9447954053348331,-0.09352577731219942,3
2.622516726439574,0.5422695603135448,0.35935979665363327,1.226950177258454,0.12747702021668866,6
1.3967846503220103,-0.38513614834075216,-1.240631772388909,0.8058111690567311,0.08696178707116642,1
-3.3312912035150704,-0.14919629373285287,0.11070461853393021,0.17868810020090836,2.3206401938982677,2
-1.7714486013123953,-3.1313935571549996,-0.0217312724185732,-0.3887126643396083,-0.8443685041801657,7
-0.14038046052759956,1.671038245350423,-1.2131631707365516,-0.20457715139180604,2.657239004374897,3
1.4122317984269341,0.061541412455747346,-0.8037542843989192,0.8617401064182351,0.6802116887598201,1
3.278833771286634,0.05677898079239657,-0.15920531824740763,0.5666196349223571,-0.602604371462479,1
-2.147908752137629,-0.6738087423999674,-0.41658567802177104,-0.09912916491402796,-0.5124845487322132,7
3.287217316692199,0.8109491416987216,-0.03726381455032429,-0.020162445155060105,0.5083251119516813,1
2.5867949817820217,0.07546022905014493,0.6055303034359875,1.3173380442842915,-0.6426193830957255,6
0.1635899091702715,2.601009257698456,0.5605191829398072,2.3681171516889203,-0.6132520995206737,3
3.065097429222074,0.17601744600607316,-0.5488160530431909,-0.8684837989165808,-0.6019838084254114,1
3.477340702887504,0.08122066921562365,-0.005383671037397897,0.6746459327984359,1.5491909921214062,1
-2.1892039821543463,-0.730215672381089,0.04671720671760238,-1.0879493375849152,0.5875481360810326,2
5.002019222163028,-0.5113944461197009,0.48717174196413826,-4.085917038289915,0.462489817162061,4
-2.1783119621323728,-0.9569316301024728,0.9601022934286584,-0.8137038307691036,0.500309754090847,2
2.475622021791731,0.50499517700364,0.595502167974708,0.6371491114127696,-0.27614217557389736,6
-0.2013622110027029,1.4957054158318341,-0.9607909816966803,0.6636444902564409,0.47306741533669844,3
-3.8260097504329678,1.4156190544931653,1.0742139324995001,0.30454639423361163,-0.25507465871200247,0
-0.19774174588880955,-1.7404202070751198,-1.1032549528018905,0.6514295881692999,2.041968809232387,5
-3.6802586796905814,1.6791158501637082,-0.2421443749547762,-0.325474772382566,2.26226971263918,0
2.5828480498784008,-0.9520708800943176,0.1504110329108974,0.6556997653170347,-2.5199373114816814,6
-2.0821398117049963,-2.9501540763671397,0.9908438496710857,0.31874092442574176,-0.8743361838327248,7
1.499534787485198,-1.5156327264438398,-1.1807554475591169,-0.2603600200624799,0.8886761495785549,5
-0.13757385094859842,2.5342427889535077,-0.12121653822376477,0.2993479251717016,-1.9774335760602602,3
2.5993300814130547,0.28861566970741936,0.7230677402396731,0.2850275432285271,-0.542006735517148,6
1.226702128235837,0.28024358011665507,-0.6081651982220073,0.532567772536578,1.058506255414202,1
5.0508753237781985,-1.3199915460220484,0.16175036029045076,-3.4578155863435285,0.8737284998533752,4
-0.21801776123582117,-1.7204972779910277,-1.1526596644560616,0.4553068732032328,0.2737992400230071,5
-3.5042344985038407,1.7209672163835008,0.2566713069054143,1.0473073862739448,0.21352193723341506,0
2.888795222872051,-0.9821233220658885,0.22195490426183073,1.2281867679127945,-2.074300009252741,6
3.2901888977190246,0.7263132164457076,-0.16894372410009267,-0.33382294119153416,-0.8776739375882792,1
-4.204231374726576,1.4330479660372404,1.1770554694688533,-0.6464589110984023,-0.6012528692804311,0
2.591174914746509,0.5289987254359381,1.0748556648944128,2.5110581115146466,0.05910046786436923,6
-0.28638761470441176,2.7597633540292,-1.5641997350448604,-0.4244594545080748,0.007173554540497777,3
-1.6695900733061484,-2.8814873690779645,-0.3412147457868785,0.9232398815367253,-0.1703269662178506,2
1.2415945918365288,0.16853866281619345,-0.9999320952884112,-0.24556174861614205,0.6411025808256304,1
-0.25809327009047367,2.608194082843868,-0.20695493069522947,-0.21649428891295225,1.306124603578118,3
-0.28609323091521643,2.552186807633527,-1.012217423368676,-0.5101021542518092,1.1560401437960601,3
1.5158091471890471,-1.0076952799719316,-0.6530378971634593,0.42575960720116274,1.5905869747103034,1
-4.187310943495707,1.1806172476165453,0.8338501155146462,-1.7565165580941438,0.06327023041168614,0
-1.9213149365069584,-1.2966318692669727,-0.3680632945143347,0.11900270466627358,0.23978260443808025,2
-0.038695087124326566,-2.253935251607384,-2.096613426250494,-0.5811235542468531,-0.4376595336183529,5
-0.2502223199084104,-1.4971343988326,-1.9114444586712231,0.01897910937124947,1.151232081580018,5
-0.1312253139678976,2.6450350781177896,-0.8725294377042597,-0.9481001605946926,0.7085158378897191,3
-0.0935193464343933,-1.8814497394194556,-1.7835345038246424,0.40229906261451515,0.0298515151624192,5
-1.746402527241473,-1.1110809747740835,0.12087698291674032,0.11846175165652229,-1.59726597728896,7
-3.838439589405086,-0.2907162042098019,0.5581704607789314,-1.1678607305584585,-0.8090154873827983,0
2.505010019001926,-0.3763257220742501,-0.000726068597315277,0.7772166308291564,-0.023572699309075656,1
1.366562119966758,0.2260096398617697,-0.5467985732562924,0.049761361116842734,0.3695985818401472,1
-2.487273633455301,-1.1848380613151481,0.5095370083241159,-1.0872992846717056,-0.8854519944272617,7
-0.6005426387389963,0.3621581335503944,-1.1374493653094393,0.3919219247541107,-0.37028038896240667,5
-2.028710703393709,-1.730437719474112,0.9050752429075858,0.70347060043528,1.061256282468772,2
1.3166157871104063,0.16052338037363423,-0.322810627366102,0.7103687268767129,-0.20441029900214813,1
3.3755807064350374,0.14012893601411358,-0.20112705912549372,0.5542871913144644,0.3778885018051205,1
-2.5524975734913626,-1.8377387319393004,1.090795160686402,-0.2754592012558494,2.4651895137061497,2
2.6297075263863774,0.8808436910325863,0.9590124947418287,1.7091640669494597,-0.6551544218811948,6
-0.21219524341508444,-1.303225517349628,-1.8687621047398304,-0.37644452736354034,-0.5670673832664468,5
-0.379403258431696,-0.7623966074814996,-0.8886827490271838,1.2488495280722391,-0.6099275521936278,5
-0.23087832516917794,-1.744518603826868,-2.0955557018899764,-0.20659268996287977,-0.6512862208070919,5
-0.44343164115974787,2.642997750101898,-1.214117505895453,-0.4199743865726631,-0.6686633369059565,3
-2.3193700839608287,-1.5438010714084975,1.5268623743089478,-0.49006220518530147,0.31974092970836154,2
2.6369855659493946,0.3966698588653558,0.3631454365489226,1.7088210272776725,-1.0304632147167017,6
3.270957228232969,0.5369094160257154,-0.5203279708167106,-1.191546102998993,-0.7569998861792906,1
2.6830218929073415,-0.7101957733083809,0.15368848473480723,1.107667518657084,0.1941062604679074,6
3.4611273698975737,-0.0287620201643613,-0.6700239616776809,-0.8785599936721775,0.46102809458275085,1
1.4330101415846683,0.2577680791020529,2.439051887938694,1.0639526009567735,0.9106237790753372,6
3.270042759388986,0.11883178099323422,-0.8099750677635829,-1.2804087281194594,1.693987635969613,1
-0.0945817606164785,-2.1739950159918093,-2.3485480719621004,-0.1734961881546363,-1.4683530351609884,5
-2.131588655603387,-0.9370804668837213,0.808427617248283,0.6612565606236602,0.14054307744378475,2
3.1630358449343947,1.0454323968843413,-0.3054255258949046,-0.37681343075651225,0.6511446155604214,1
