PCA1,PCA2,PCA3,PCA4,PCA5,Target
-1.7588888398985079,-2.066401572053249,0.212210144748322,1.252669846841876,0.9349360990075436,2
-2.1775009993251486,-1.5583482503022015,0.24882382675196602,-1.4100765296385822,-0.3118698979933394,7
-4.138913685101755,1.3676804987308504,0.6740498190231469,-0.15360933231408158,-1.8058365036701407,0
-0.204951045607483,2.515117263238502,-0.5471438698210752,-0.1290805016268361,1.235695693111476,3
3.3470497316385655,0.3299558296849258,-0.4458087983587631,-0.4839556574098273,2.0503133385866037,1
-0.20454203884441258,1.9390178510075573,-1.0895467907391083,-0.34211135777550067,-0.016548200196956332,3
4.093928470987732,3.4382938664663065,1.6642219001773668,-1.7703904591167494,1.3997332013940298,4
3.3688407641287097,-0.223092748778091,-0.12183218441499033,0.1297068957725125,-0.28214965829295674,1
-0.22398382882573564,-1.2815691459723666,-2.0147739651839074,-0.19039479313252555,0.4682824205226695,5
1.8033758732795069,-0.5339820080342813,2.338728759287009,0.7298041726677374,-0.4179122886520309,6
3.2344516705656363,0.26361734079333615,-0.696751043088388,-0.24394429473678664,0.5062469580586756,1
-0.035533473867794374,-1.3959544779021356,-1.6475256241850178,0.20456797677569652,-0.8590358837154174,5
3.3373744624201866,0.03457292607395185,-1.1903600273293433,-1.7497426850603404,-1.6774981379645069,1
-3.8751236079125295,1.5110371866088284,2.4509997239157437,-0.012782244911687113,0.8470901842460186,0
2.699189119579285,0.11973043264166178,0.8616962790493389,1.462215949294609,-1.0295275657020009,6
-3.0768565283210707,0.4567418620413474,0.5281401965932658,0.8396776494631031,1.1957222554216953,0
2.8957088650410037,0.8788422424960711,-0.3079193598075055,-0.009620241704604071,-0.24805480951234665,1
1.315778417861928,-0.34909604198473637,-1.2257134593158798,-0.5376286804750334,0.44793487682389105,1
0.061492913200594135,-2.034045917349209,-1.3723645501066168,-1.3084771710548249,-0.013442697951880918,5
-2.0796482206725817,-1.1364028732967653,0.03258690677738196,-0.27574218179802573,-0.5158078127249431,7
-2.237696038608955,-0.39775285608491956,0.1418955093073101,0.046146806002388796,-1.2689478191432195,7
1.411205575548355,-1.841406535861649,3.067517975442752,1.1052533667568132,-0.6818063882570075,6
-3.31024842200592,1.8476909449799799,1.4472968545150793,1.039445485026339,1.981730363895453,0
-2.159064305703541,-1.744794793230559,0.04490095555140494,-0.7823288069912244,-0.24142440564521866,7
1.4598945493595172,-0.47735544325955415,3.1537870435763846,-0.5702109628927265,-1.61439603765238,6
-3.5059752038267247,1.937872796333141,0.0517257191334326,-0.6943385435934832,1.4698337611340666,0
1.412654401564423,0.655723253318655,-0.6100464689270645,1.0328824720195722,-0.2949671669351516,1
1.9707279377298001,-0.6902879877243439,2.020254477062357,1.2649880756743144,0.1409177028500726,6
1.8140919803268285,0.245569913017815,2.5723129502211712,0.9509987520413004,-1.5821321895445517,6
1.7933589682116469,-0.26155150810413985,1.6343423721735606,-0.8668500899419886,-1.1411895945563957,6
-4.067924641434817,0.3847221354620132,0.3270235667307738,-1.1422881525178321,-0.5084186489081091,0
-0.19072100571440886,2.636598156570982,-1.4423251960168466,-0.3579335394624858,0.02501056193616857,3
2.9426278519990423,-1.5450965353656587,0.1654631571021442,0.362450153300267,-0.922344078258183,6
-1.9738391473750936,-1.5541597962366138,-0.40024937331963095,-0.2700100760787955,0.5107908779034463,2
-3.2661135804266674,0.5348891356303764,-0.07410397821976844,-0.029024151133047016,0.8928522463654189,0
-0.17344510638977306,-1.5020714594660751,-1.8453773022741005,-0.3496304156128031,-0.0714246562992723,5
-0.17244462902757762,2.4087393454252757,-0.9593205906786133,-0.39426871745369846,0.6951167614476675,3
-3.7916361925932396,-0.15487970043657734,-0.07728777796932496,-1.001888908424982,1.0480102251851686,0
-1.9345544466228757,-0.7177692596865932,0.3402832487979659,0.588197439054795,-0.15069313621955682,2
-0.041717379184059045,2.5860662538927452,-0.6502223658542602,1.0749424445615428,-0.9843767702168053,3
2.6145566818096486,0.7897833435544657,0.6101642126488497,0.7711007639586935,-1.1882768681182392,6
1.6540068046061962,-0.3011695373733664,2.2958467842668355,0.8935424601833433,0.11671558794063891,6
-0.2535681845270963,2.4311885633446786,-0.49980826582549653,-0.03051708730552055,-0.15483145496409392,3
-0.3994054257622075,2.7449494715273235,-1.0351003907888305,0.01092610198268118,-1.392506886630377,3
2.7913323822642613,-0.8547050422632076,0.3606616594206673,2.5250935088059387,-0.282104651894769,6
2.758340565595748,-0.1057790420135567,0.18044481688973013,0.5457712137811431,-1.7520062055975696,6
1.430884835063166,-0.3080031435429474,-1.6114567372711615,-0.504904035103684,0.6225621803610631,1
1.373486438308443,-0.17636200447920902,-1.3045209759473653,0.6222998412782068,-0.2183684412011545,1
1.4356253499700835,0.147892142482475,-0.9503932752788581,0.010669325134319119,0.19808982439830286,1
-0.3883995241787468,-1.5174181378727145,-2.167454014606243,0.3175587240282735,-0.4346871187783743,5
-4.171426710172652,1.4037337350377164,1.2829283664535485,-0.47180440918048067,0.092622109758242,0
1.3614662657777057,0.00847477196372931,-0.8125335630487219,0.3940842014128489,2.1931403356910493,1
-2.51080869995816,-2.642858083346067,0.3300979969279988,-0.9988016765087886,0.12414339945770458,7
-2.2310999165360665,-0.27976792778888254,0.003419256446523966,-0.8129601107762894,0.3596810443449728,2
2.560022778005648,-0.5371883248223338,0.12092086303104621,0.8839796071354431,-0.9132174787791506,6
1.8080488587258894,-1.2044674722082005,1.9425253659784483,0.7493276494310347,0.7224022630034702,6
-3.821638047404972,1.7007286526172647,0.09271217627275419,-0.09198955965114686,-0.5732576150609203,0
-0.33439056864594674,-0.9471650141932149,-1.8079534322575368,0.3789639148296668,-1.9577122194065826,5
3.205313742566935,0.3988957182083878,-0.641375634058554,-0.5266029617411168,-0.3046041222358348,1
-1.6142159874348505,-1.844414065071254,0.437897839266537,0.3646627086359875,0.988630038454129,2
-0.4455721325891835,-0.9823910973971723,-1.9950026908083949,-0.4412864758032788,-1.0765777117762774,5
-0.04062231293441654,2.286634867180741,-0.6346723715225321,0.9706849368561412,0.5425472038959921,3
-3.6057975999706016,1.7923929270539032,0.15909063385610744,1.083878528650763,-0.9175382426758902,0
-0.13585649271737665,2.6212768311179215,0.39249213275922357,1.0354093444171772,-0.8641610146871951,3
5.045486376563071,0.9053970745566198,2.8017714065660186,-1.42095898562184,0.1194176433519813,4
2.558776197291739,0.5009654783669606,0.547836487868603,1.1394397379116252,-0.6184774971790156,6
1.9221796563640994,-1.2932330729244457,2.2086617062196754,1.738000154874121,0.20077833376427506,6
-2.124435079799379,-0.9177874539291957,0.9271776845634375,0.912073437485289,1.401379327013061,2
4.7380711436317,0.19434783996841504,0.7599637477998736,-3.592751957751501,0.22877177898337442,4
-2.171137007452766,-2.601792272383222,0.9179931109622207,-0.3816806913599193,1.131102543286906,2
1.6322474831780256,-2.5797450411069116,3.082796060792008,0.5447964348979853,-0.7114272808890484,6
3.0952377442993098,1.1707043913320423,-1.0150551537424706,-1.904039735232609,-1.1847860272230242,1
2.5515768095119973,0.2006946320296918,1.034119997596203,1.9512221814175437,-0.3703173879049982,6
-2.1858585690034613,-1.6257378226625998,0.6833562925406619,0.2732496850569529,0.6897065111001134,2
-0.2885421189158053,2.6469018881276103,-1.5252093448913633,0.22825346861257204,0.11766460456414832,3
-2.1406782501751707,-1.080517714309439,-0.2784169119356129,-1.2799806545666286,0.29858698970072584,7
-1.7062377406533777,-1.4149358741116114,0.09065522067958176,-2.0245067518403084,-1.0166036293723033,7
-2.0673783328468365,-2.4545866914621066,0.2896897872624983,-0.48709084088531535,-0.6490521542194841,7
2.7638885917406912,0.013538571596129645,0.8511184769672334,1.6224860469948954,1.5408437761403226,6
1.4356105556387702,-0.40699766302864987,-1.0152318150243822,-0.3621955294439438,0.230293725780981,1
-2.17041289074038,-1.5840913798992358,0.14018927969020079,-0.117644866686334,1.8233962921088445,2
-0.04439864617223899,2.7921398850485026,-0.7722464024075772,0.3231749673712547,-1.2683352200035685,3
-0.25270820823700824,1.4982024914706762,-1.5943578922269568,0.013817472947919462,0.007287046956391853,3
-2.136523713511014,-1.399984490392741,0.6783255630408297,0.13170549119893063,1.7914445224346978,2
4.797379382111762,1.2679959966824184,1.6968431760903702,-3.09785027802942,-0.20221186543358752,4
-1.7783783324519602,-1.6397871317016093,0.25716303878293134,1.498506806628959,2.0967170623060576,2
-0.16641365196439661,2.778251852806323,-0.7247659788533616,1.113903996882892,-0.3537313359065313,3
-0.05453107941954771,-1.738901762452594,-1.7752392104831904,-0.7679042377087688,1.7954270429998251,5
1.241955747410009,0.509015835684062,-1.5085419909291136,-0.1926207404630373,-0.8866388499485159,1
-2.1097285984380663,-1.411164836057928,0.20647499266334657,-1.6231366649771681,0.1994088883236948,7
5.438484518322094,0.8926634645098008,3.2526070115009977,-1.270371296820895,2.014205258354134,4
3.2814892792462493,-0.32145379132489066,-0.6210426327252941,-0.22415407671474524,0.7767887394858545,1
3.891132130973722,-1.6688677463773811,3.134105980170335,-4.319567335755029,0.09194643527529706,4
-3.3601673572595234,1.8329006827172225,1.0988484917036336,0.15310122447954602,1.5223592032524256,0
-2.5544260004503894,-1.4739151591664046,0.9680745432765755,-0.9864419141990217,0.8060250384605431,2
-0.26208437637072013,2.6716241365157094,-0.3857182947657053,0.49583153831567606,0.458906009947089,3
-2.325143205891724,-0.4687182443574398,-0.4644716391183844,0.1682517068147442,-0.5963263798541912,7
-1.9823105496079285,-2.2034362349202548,-0.24180430494485783,-0.7496730414304822,0.7130527435552977,2
-1.9556010657308562,-0.9856746773804388,-0.42530578381894457,-0.2022507652054601,0.5494210568964973,2
-3.7060785086261454,1.6603536463660562,-0.1569017816084992,-0.23078407297201703,-1.7071405984558528,0
1.385493422797929,-0.417536534578336,-0.6055263375923737,0.4447353061976324,1.2395052277017742,1
0.10948209301518252,-2.1751781573148223,-2.0495419684794003,-0.7669554086196153,1.4306313049753694,5
-0.0513891276252898,1.7855204764104957,-1.4282544348231396,-1.0905711135657066,0.6489902008674883,3
-1.8471900836894366,-2.532732506584208,-0.6237190997990875,-0.16474069663735985,1.3918560744569195,2
1.5141345218634261,0.5964666120819762,-0.6166525165191323,0.4032228800743422,1.5655605195682365,1
-2.311604105121883,-1.2202691602462419,0.44262096991623223,-0.2829696909949451,-1.5229125267610688,7
-0.338220901325355,2.3816369064735734,-0.7928930594711242,-0.08279519281037218,2.1139459041307096,3
1.8514420968538468,0.07486281574547726,1.883322555205301,-0.6562809772865716,-1.0186275206014481,6
-0.2625973397331105,2.6188953327728903,-0.8326632783951475,0.7554583948703747,1.106316887389975,3
1.4737333381827074,-0.11889969097494008,-0.8186459491608925,-0.03732064525460099,0.37007841031061145,1
-0.11097607412667543,2.746120703856361,-0.6289943964644086,1.235812049701473,-0.023836566404641983,3
1.6353431011853705,-1.0534424332642145,2.1354831355836033,1.5396594296590778,-1.3180891919531244,6
-0.23406270544499952,2.526865248928843,-0.882248681799726,0.7682321422064562,0.37210132449598177,3
1.4215420576260929,0.013094769081381907,-1.4119959213363118,-0.11174347683396824,0.7176905294253313,1
2.8541832895223984,-0.4119135931020089,0.6910358436567127,1.664584030953196,-0.38331645604083403,6
2.3428901674005105,0.1828727903639012,0.2430976668498528,1.2799494833569105,-2.0641749294432077,6
-0.08968810344481914,2.582667171140111,-0.4942880242790275,0.44310390789929177,-0.5654786727606681,3
-2.341942228466343,-1.9489945197530443,0.7597786381668922,0.7407522728297244,-0.9832569622180073,7
-0.4850891205420731,2.651951030571482,-1.1204866638029665,-1.172014010390134,-0.09767320716686356,3
-1.7836455260198165,-2.4785065180597905,-0.06304127446580621,-0.16824710986832375,-0.3930613033618975,7
0.17730053184960015,2.801978520052103,0.7252569475324743,1.8890450542791226,0.9590081806624425,3
-0.19214403645972444,-1.8082423838722808,-2.082971936098393,0.30987124479628625,-0.5568579663745057,5
-0.02153166298668152,2.707835685944359,-0.4657426305470713,0.7168388197856589,0.845694196761737,3
-4.276701310923798,1.2184756149206772,0.6356479885684702,-1.391219900304259,-0.9686342082030913,0
-2.1941764666230212,-2.4679018816144236,0.4425166565789317,-0.6213189811290962,0.8113985126517586,2
1.2397333159348496,-0.09665691822866884,-1.30782361573246,-0.20553719666017706,0.3428049974907691,1
-3.3995005451790705,-0.11879988181805234,0.42693272608864574,0.5080451924290448,-0.7067345188429494,0
-3.395995265518426,1.69407723506373,1.2272450147473561,1.272622838286066,-0.4024584545431967,0
-1.9755500644644926,-0.952418442285127,0.46051129762285736,-0.5227641673435195,-0.31593470655293066,7
1.1462214309905137,0.32768576263497523,-0.7480617674123908,0.1144899511266951,-0.5620546014181644,1
3.194470803556292,0.10663252176069471,-0.8030647520027242,-1.3590762661458657,0.12420395228934467,1
-0.2023993600425391,2.830133600190732,-0.5513798766658327,0.37865060651802435,0.3807130042506513,3
-0.2642308918808207,2.5371505271693304,-1.3172104281189592,-0.8649907242438741,-1.3675315451600858,3
-0.5022389151837099,-1.3922638902461542,-1.522238816045169,0.9009887506924965,-0.03802165583445737,5
-2.028390570393462,-1.2508893372650132,-0.4001433370067554,0.12445552806713925,0.34547405859959057,2
-2.575693690700431,-0.9076498877300883,1.1979076994197966,-0.763869995311607,-1.3916281412348666,7
-2.070859049969108,-1.1408488591088255,0.27815966202458353,1.9904321134748175,0.9770250829005095,2
-2.0636965467532042,-0.645954848403636,0.5414584049912482,0.37921076403447335,0.4985612663024515,2
-2.0760000005633743,-1.2635517522057527,-0.32873169757755183,-0.759202723074982,-1.035859096876113,7
-0.2205483175755436,2.4916989509645853,-1.4620764201467837,-0.2932521259351443,0.48127349184691487,3
3.2000872753705916,0.8778723671321176,-0.36584608478046166,-0.5975417471083699,0.4657739114984039,1
-1.9288430518001947,-0.7943767928589693,0.3687175558090625,0.47457857455752306,-0.8278270417170769,7
-1.9582252072477844,-0.9027711324813905,0.22626911879915712,0.660990806583508,-1.2869048218883865,7
-0.2342476410124652,2.5939102148777553,-1.151581804808575,-0.03560797922621661,0.9855546371545237,3
-2.407985057307645,-0.32790050723288866,0.17170194918507853,0.5702442057280503,-0.7547580126504164,7
-0.3989107979553719,2.5347155133325643,-1.1339701710015762,-1.0663876474170486,-1.1966855729128714,3
-0.38569377754431766,2.6178858237403078,-1.1338899949818275,-1.3265561923995994,-0.32844234568834774,3
1.5188335415854284,-0.7758054418009723,-1.6439134647964573,-0.7930648907462321,-0.38682983740981713,1
2.2989641725399568,0.657961164050054,0.7651789291507497,1.1640515282403454,-1.3843768488472148,6
1.227879632407599,-0.51946760651073,-1.4646562661397686,0.023422107710425244,1.0284679075420098,1
4.678831040393771,0.5275448563712941,1.0798651494393758,-1.6546236556525018,1.0643785149236367,4
-2.70273254215647,-1.5512233247609162,0.6748670146707997,-0.6222006909167779,1.2453541740590286,2
-2.1459348478082214,-0.8097473117084331,-0.21833268823535779,-0.014961222062807311,1.0443625337192692,2
-1.974787811764136,-0.4969594931430926,0.46979341964247234,0.7166906782036404,0.14571164728651945,2
-0.40716664589231844,2.5369105039234743,-0.5570733264239849,0.9556098063089762,0.2722126609390453,3
-3.3734247958409247,1.5461122509855572,1.3376351022949398,0.9093673706371961,-0.25745165961240907,0
-1.7462701842050392,-2.587174778986206,-0.7837474912874043,-0.7847459333504883,-0.34134942368581866,7
1.4127202060125503,-1.2875009721791466,2.785042059643777,-0.18639350541081434,-0.034908756341485,6
1.8371812715730678,-0.5827642136038987,2.722897465432749,1.4880948605352475,0.0610576797170339,6
1.7389451992433025,-1.3646742052463865,2.150301918758248,0.5326008537855795,-0.08645402687244291,6
1.4429256867254758,-0.04060004791920302,-0.9878723592939981,-0.1083822817911087,1.3961131626477248,1
1.4783364638142058,-0.22815600935554042,-1.1942283206360491,0.5701386971105307,-0.6636404422093567,1
-1.8755136073435401,-2.2884488329872155,-0.5739107116918415,0.06711211416860444,0.20116438703185507,2
-1.9776847977304364,-1.467510664739159,-0.19001456887561197,-1.4777683707495894,-0.3385123313780508,7
3.327347249140272,0.6816646934482069,-0.02501394749193042,-0.01565004762641542,-0.20118891960584845,1
-0.2940186850986555,2.388471065653509,-1.0270505629300803,0.225340179029198,-1.896562763247865,3
3.0108153185111877,-1.5740032258097567,0.649086883099952,1.9070457247398331,0.05772014756254803,6
3.5063747773945475,-0.8456951125750661,3.3858443945715733,-4.165124703823177,1.0703706081787285,4
3.1781350141167857,0.11479418619437731,-1.0260078765660845,-0.9213397312516607,-0.8271303504034214,1
1.391610328327563,0.23218821975929188,-1.2715414149023658,-0.11503019472389753,0.4473924077142372,1
3.2895282030239534,0.2730221353212166,0.17881737058328218,0.15624311641653083,-0.9866053530297388,1
-0.36600551486394783,-1.0669468174964327,-1.4430109064188552,0.6852553015441891,-0.2370138351918754,5
3.3127246478120953,0.2694599566619032,-0.061958322847971425,0.46959218365709593,1.0715989184956314,1
-2.095855188217074,-0.9002243004950785,0.8536767999719314,-0.04229039125625805,-1.910412921944646,7
2.556795868675984,0.5787820262180123,1.182032194074365,2.3108837310777197,0.9407653777670754,6
1.2225245771638509,0.4358416242446536,2.044974943028593,0.8091442687951336,0.6958794012748993,6
3.3053142942115854,0.43842814862314844,-0.09513399594862182,-0.5533707012032307,-0.9473860764211135,1
-1.6718098109179143,-2.0307476354899943,-0.06879547017575122,0.258448834606809,-1.6820227501478637,7
-1.683190360095368,-1.5331280118629362,0.23423736927247518,0.537290054225382,0.7842174279361808,2
-3.371206086900591,0.46751455369860356,-0.027487224558084,0.6010700548794681,-2.0966597882152964,0
-1.9547128426076439,-2.5126684007040114,-0.756075445909837,-0.9329552070082443,-0.9524236650218384,7
-0.19210050758009745,-1.4444442522385008,-1.6648141141430797,0.4414590657059573,-0.5610881909571224,5
-1.8901092001615152,-1.3959293197979392,-0.3477250848309499,-0.7464035410818024,0.5301326051138853,2
-1.8355371894281038,-1.382033197300189,-0.13387050757691532,0.2393048124285677,1.3803509687099387,2
0.07032017801765678,0.8391874797677188,-1.5685162217671684,-0.7686708065167966,0.4230146151668704,3
-1.6346753233581306,-2.600403468825509,-0.4166963334337179,0.19399924163224935,0.06613777252605574,2
3.157383856773459,0.8792249393786835,-0.563608106013768,-1.3911432691556636,1.576488402090792,1
3.6563210937024384,1.7528769646683042,2.463536326490514,-4.992856021329417,-0.7786821841037334,4
3.89637847574935,3.364336956363111,2.1092961198170426,-1.3099150414951524,-0.8726945437907122,4
1.2943220734266991,0.0027090727299407535,-1.054490948486877,-0.5683064733749887,0.319175539776587,1
1.6671668813894756,-1.1878048992572359,-0.37605653273568085,0.7978228871920663,1.0097708455987642,1
3.178721076582851,0.7727394857024901,-0.6527010179716154,-1.2059017381978911,-1.4527456064637252,1
-2.065518786211429,-0.9724606172578607,0.10696659429874911,-0.7298221136616772,1.1780906100967694,2
2.5698278467199196,0.43979274134987295,0.379594271843406,0.4338287050268571,-0.3828138594927509,1
0.048284183910961787,2.631227753391354,0.8973777865891358,2.537776768263537,0.0368386217061392,3
-1.965215463138438,-2.6854658510247322,0.5732262858339415,0.11946250434606356,-0.3160734221595291,7
-2.1613396097110953,-0.7567726241677254,-0.19964499479195774,0.3490360873491006,-0.8803106680786733,7
1.6703745639252454,-0.34592075974416103,2.7441532797042765,0.8666162535959023,-0.9484974875935493,6
-1.7087331919198603,-0.6828012762458189,0.3976957505789883,-2.3346238310089227,-1.2294539777190892,7
-0.16661404589151418,2.6042293081695593,-0.7994706648304116,-0.682355501732681,-0.2562421837921433,3
2.6148080522962887,0.6249382946919246,0.6934493889479866,2.5361775358566736,-0.09248687909290648,6
3.9636160875736848,-1.8488888069354614,3.5059705642261587,-2.138207514567532,1.9201077603726537,4
2.8761699239306897,-1.1619663204425148,-0.024919761122442152,0.8475064039652249,-1.8907267296711836,6
3.222691396915296,0.6195355025927971,-0.8311481573844982,-1.103965814990142,0.8597513570407481,1
-0.35755634589490803,1.6175579738803088,-1.495767770265128,0.06947616483745522,-0.6120753903176664,3
-0.026918907634733813,1.5159313856228533,-0.9383365584687758,0.8709339089471206,0.8010003078487903,3
-0.0841171433040726,-1.6603121728299575,-0.8753667760150792,1.482758867081757,2.609373083593091,5
1.5296766540509759,0.09079517147751198,2.6521024421546837,0.7691545379100161,0.13235426061786668,6
2.104824436851868,-2.187002015819554,1.7607921611605066,1.8689536469773071,-1.308119810601905,6
-1.8567557127218612,-1.7997837328754098,-0.4525767137007154,0.15315542212301883,-0.8306054426537032,7
-0.04869890218143125,1.3006493766170748,-1.8454708958915491,0.05996223643395082,-0.926711830743801,3
-2.1773447117052136,-2.012914449744933,-0.166058025211971,-1.0238262682972867,-0.834017342452431,7
-2.153392481211345,-0.8183243508773278,-0.23052341111125219,-0.3679554765426551,0.9320194122046629,2
-0.39425768384340687,2.4879888566978483,-0.9623877238836739,-0.5652311327976332,1.160301294493579,3
-1.669484945423899,-1.8406360698794009,0.5995705344144647,-0.01479608496406326,1.9747488635231647,2
2.3843090195358276,0.7863783002155322,1.0023657376589465,0.3565024375981819,0.28589495317495545,6
0.12745035935744342,2.8706641920270464,0.19992107373591816,0.9447954053348315,-0.09352577731219874,3
2.6225167264395712,0.5422695603135443,0.35935979665363316,1.22695017725845,0.12747702021668111,6
1.396784650322009,-0.3851361483407522,-1.2406317723889075,0.8058111690567331,0.08696178707117042,1
-3.331291203515068,-0.1491962937328522,0.1107046185339301,0.17868810020089892,2.3206401938982704,2
-1.771448601312394,-3.131393557154998,-0.021731272418571757,-0.38871266433960144,-0.8443685041801633,7
-0.14038046052759956,1.671038245350421,-1.213163170736553,-0.20457715139181537,2.6572390043749015,3
1.4122317984269332,0.06154141245574707,-0.8037542843989198,0.8617401064182335,0.6802116887598055,1
3.278833771286631,0.05677898079239646,-0.1592053182474078,0.5666196349223596,-0.6026043714624881,1
-2.1479087521376274,-0.673808742399967,-0.4165856780217715,-0.09912916491402812,-0.5124845487322237,7
3.2872173166921965,0.8109491416987211,-0.03726381455032435,-0.020162445155060105,0.5083251119516933,1
2.58679498178202,0.0754602290501451,0.6055303034359872,1.3173380442842908,-0.6426193830957451,6
0.16358990917027105,2.601009257698455,0.5605191829398096,2.368117151688919,-0.6132520995206759,3
3.0650974292220714,0.17601744600607255,-0.5488160530431917,-0.868483798916579,-0.6019838084254114,1
3.4773407028875014,0.08122066921562354,-0.005383671037398785,0.6746459327984302,1.5491909921214027,1
-2.1892039821543445,-0.7302156723810884,0.04671720671760016,-1.0879493375849225,0.5875481360810216,2
5.002019222163025,-0.5113944461197014,0.4871717419641296,-4.0859170382899155,0.46248981716205584,4
-2.1783119621323714,-0.9569316301024713,0.960102293428657,-0.8137038307691067,0.5003097540908396,2
2.4756220217917284,0.5049951770036398,0.5955021679747082,0.6371491114127665,-0.2761421755738905,6
-0.2013622110027029,1.495705415831833,-0.9607909816966803,0.6636444902564398,0.4730674153366935,3
-3.826009750432965,1.4156190544931655,1.0742139324995015,0.3045463942336155,-0.2550746587119923,0
-0.19774174588880955,-1.740420207075119,-1.1032549528018896,0.6514295881692949,2.041968809232388,5
-3.6802586796905787,1.6791158501637076,-0.24214437495477809,-0.3254747723825772,2.262269712639181,0
2.582848049878398,-0.9520708800943176,0.15041103291089997,0.6556997653170441,-2.5199373114816748,6
-2.0821398117049945,-2.950154076367137,0.990843849671088,0.31874092442574714,-0.8743361838327185,7
1.4995347874851972,-1.5156327264438398,-1.1807554475591178,-0.2603600200624809,0.8886761495785465,5
-0.13757385094859886,2.534242788953506,-0.12121653822376477,0.29934792517170605,-1.9774335760602657,3
2.599330081413053,0.2886156697074193,0.7230677402396722,0.2850275432285281,-0.5420067355171624,6
1.2267021282358357,0.28024358011665457,-0.608165198222008,0.5325677725365738,1.058506255414195,1
5.050875323778195,-1.3199915460220484,0.16175036029044476,-3.4578155863435267,0.8737284998533906,4
-0.21801776123582117,-1.7204972779910264,-1.1526596644560567,0.45530687320323404,0.2737992400230357,5
-3.504234498503838,1.720967216383501,0.2566713069054166,1.0473073862739446,0.21352193723342883,0
2.8887952228720484,-0.9821233220658878,0.2219549042618344,1.2281867679128047,-2.0743000092527324,6
3.290188897719022,0.7263132164457071,-0.16894372410009317,-0.3338229411915296,-0.8776739375882829,1
-4.204231374726573,1.4330479660372402,1.177055469468852,-0.6464589110984011,-0.6012528692804358,0
2.591174914746506,0.5289987254359383,1.074855664894414,2.511058111514642,0.05910046786436667,6
-0.28638761470441176,2.7597633540291975,-1.5641997350448618,-0.4244594545080737,0.007173554540506034,3
-1.669590073306147,-2.8814873690779628,-0.3412147457868768,0.9232398815367271,-0.1703269662178616,2
1.2415945918365279,0.16853866281619273,-0.999932095288414,-0.24556174861614416,0.6411025808256106,1
-0.25809327009047367,2.6081940828438657,-0.20695493069522808,-0.2164942889129549,1.3061246035781522,3
-0.28609323091521643,2.5521868076335243,-1.0122174233686785,-0.5101021542518118,1.1560401437960441,3
1.5158091471890462,-1.0076952799719312,-0.6530378971634594,0.4257596072011591,1.590586974710306,1
-4.187310943495705,1.180617247616545,0.8338501155146442,-1.7565165580941433,0.06327023041168792,0
-1.9213149365069568,-1.2966318692669714,-0.36806329451433295,0.11900270466627222,0.2397826044380918,2
-0.038695087124326566,-2.253935251607383,-2.096613426250494,-0.5811235542468458,-0.4376595336183614,5
-0.2502223199084104,-1.4971343988326,-1.9114444586712231,0.018979109371249636,1.1512320815800172,5
-0.13122531396789805,2.645035078117788,-0.8725294377042598,-0.9481001605946926,0.708515837889733,3
-0.0935193464343933,-1.8814497394194547,-1.7835345038246397,0.40229906261451837,0.029851515162417578,5
-1.7464025272414716,-1.1110809747740822,0.12087698291674254,0.11846175165653106,-1.5972659772889652,7
-3.838439589405083,-0.2907162042098013,0.5581704607789292,-1.1678607305584559,-0.8090154873828218,0
2.5050100190019235,-0.3763257220742503,-0.0007260685973166092,0.777216630829151,-0.02357269930909605,1
1.3665621199667566,0.2260096398617692,-0.5467985732562928,0.04976136111684215,0.36959858184014877,1
-2.487273633455299,-1.184838061315147,0.5095370083241134,-1.0872992846717053,-0.8854519944272824,7
-0.6005426387389963,0.36215813355039433,-1.1374493653094357,0.39192192475411713,-0.3702803889623891,5
-2.0287107033937075,-1.7304377194741098,0.9050752429075878,0.7034706004352758,1.0612562824687863,2
1.316615787110405,0.16052338037363428,-0.32281062736609956,0.7103687268767136,-0.20441029900212215,1
3.3755807064350347,0.1401289360141133,-0.2011270591254939,0.5542871913144609,0.37788850180511513,1
-2.552497573491361,-1.8377387319392982,1.0907951606864015,-0.27545920125586093,2.4651895137061657,2
2.6297075263863747,0.8808436910325861,0.95901249474183,1.7091640669494628,-0.6551544218811952,6
-0.21219524341508444,-1.3032255173496285,-1.8687621047398304,-0.37644452736353756,-0.5670673832664606,5
-0.379403258431696,-0.7623966074814987,-0.8886827490271805,1.2488495280722458,-0.6099275521936272,5
-0.23087832516917794,-1.7445186038268676,-2.095555701889975,-0.2065926899628734,-0.651286220807087,5
-0.44343164115974787,2.6429977501018955,-1.2141175058954539,-0.41997438657266034,-0.6686633369059626,3
-2.319370083960827,-1.5438010714084949,1.5268623743089478,-0.49006220518530536,0.31974092970835966,2
2.636985565949392,0.3966698588653556,0.3631454365489266,1.7088210272776732,-1.0304632147166763,6
3.2709572282329664,0.5369094160257146,-0.520327970816712,-1.191546102998989,-0.756999886179291,1
2.683021892907339,-0.7101957733083805,0.15368848473480956,1.1076675186570828,0.19410626046793217,6
3.461127369897571,-0.028762020164361857,-0.6700239616776825,-0.878559993672178,0.4610280945827414,1
1.4330101415846666,0.25776807910205385,2.4390518879386933,1.0639526009567677,0.9106237790753468,6
3.2700427593889834,0.11883178099323305,-0.8099750677635867,-1.2804087281194665,1.6939876359695991,1
-0.0945817606164785,-2.173995015991809,-2.348548071962098,-0.17349618815462464,-1.4683530351609826,5
-2.131588655603385,-0.9370804668837196,0.8084276172482853,0.6612565606236604,0.14054307744379885,2
